115.185 0 3.44606e-07 -0.00019292 01 1.47915e-06 -2.98044e-06 02 9.76734e-05 -0.000189941 03 5.9941e-17 -3.43164e-16 0
115.2 0 3.44559e-07 -0.000192918 01 1.47927e-06 -2.9806e-06 02 9.76709e-05 -0.000189938 03 5.99593e-17 -3.43182e-16 0
115.215 0 3.44512e-07 -0.000192915 01 1.4794e-06 -2.98076e-06 02 9.76684e-05 -0.000189936 03 5.99776e-17 -3.432e-16 0
115.23 0 3.44464e-07 -0.000192913 01 1.47953e-06 -2.98092e-06 02 9.76658e-05 -0.000189933 03 5.99959e-17 -3.43218e-16 0
115.245 0 3.44416e-07 -0.000192911 01 1.47966e-06 -2.98109e-06 02 9.76633e-05 -0.000189931 03 6.00142e-17 -3.43237e-16 0
115.26 0 3.44367e-07 -0.000192908 01 1.4798e-06 -2.98127e-06 02 9.76607e-05 -0.000189928 03 6.00325e-17 -3.43255e-16 0
115.275 0 3.44318e-07 -0.000192906 01 1.47995e-06 -2.98145e-06 02 9.76581e-05 -0.000189925 03 6.00508e-17 -3.43273e-16 0
115.29 0 3.44269e-07 -0.000192903 01 1.48009e-06 -2.98163e-06 02 9.76556e-05 -0.000189923 03 6.00691e-17 -3.43291e-16 0
115.305 0 3.44218e-07 -0.000192901 01 1.48025e-06 -2.98181e-06 02 9.7653e-05 -0.00018992 03 6.00875e-17 -3.4331e-16 0
115.32 0 3.44168e-07 -0.000192898 01 1.4804e-06 -2.982e-06 02 9.76504e-05 -0.000189917 03 6.01058e-17 -3.43328e-16 0
115.335 0 3.44116e-07 -0.000192896 01 1.48057e-06 -2.9822e-06 02 9.76478e-05 -0.000189915 03 6.01241e-17 -3.43346e-16 0
115.35 0 3.44065e-07 -0.000192893 01 1.48073e-06 -2.9824e-06 02 9.76451e-05 -0.000189912 03 6.01425e-17 -3.43364e-16 0
115.365 0 3.44012e-07 -0.000192891 01 1.4809e-06 -2.9826e-06 02 9.76425e-05 -0.000189909 03 6.01608e-17 -3.43383e-16 0
115.38 0 3.4396e-07 -0.000192888 01 1.48107e-06 -2.98281e-06 02 9.76399e-05 -0.000189906 03 6.01792e-17 -3.43401e-16 0
115.395 0 3.43906e-07 -0.000192886 01 1.48125e-06 -2.98302e-06 02 9.76372e-05 -0.000189904 03 6.01975e-17 -3.43419e-16 0
115.41 0 3.43852e-07 -0.000192883 01 1.48144e-06 -2.98323e-06 02 9.76346e-05 -0.000189901 03 6.02159e-17 -3.43438e-16 0
115.425 0 3.43798e-07 -0.00019288 01 1.48162e-06 -2.98345e-06 02 9.76319e-05 -0.000189898 03 6.02342e-17 -3.43456e-16 0
115.44 0 3.43743e-07 -0.000192878 01 1.48181e-06 -2.98367e-06 02 9.76292e-05 -0.000189895 03 6.02526e-17 -3.43474e-16 0
115.455 0 3.43688e-07 -0.000192875 01 1.48201e-06 -2.9839e-06 02 9.76265e-05 -0.000189893 03 6.0271e-17 -3.43492e-16 0
115.47 0 3.43631e-07 -0.000192873 01 1.48221e-06 -2.98413e-06 02 9.76238e-05 -0.00018989 03 6.02894e-17 -3.43511e-16 0
115.485 0 3.43575e-07 -0.00019287 01 1.48241e-06 -2.98436e-06 02 9.76211e-05 -0.000189887 03 6.03078e-17 -3.43529e-16 0
115.5 0 3.43517e-07 -0.000192868 01 1.48262e-06 -2.9846e-06 02 9.76184e-05 -0.000189884 03 6.03261e-17 -3.43547e-16 0
115.515 0 3.4346e-07 -0.000192865 01 1.48283e-06 -2.98484e-06 02 9.76157e-05 -0.000189881 03 6.03445e-17 -3.43566e-16 0
115.53 0 3.43401e-07 -0.000192862 01 1.48304e-06 -2.98508e-06 02 9.76129e-05 -0.000189879 03 6.03629e-17 -3.43584e-16 0
115.545 0 3.43342e-07 -0.00019286 01 1.48326e-06 -2.98533e-06 02 9.76102e-05 -0.000189876 03 6.03814e-17 -3.43602e-16 0
115.56 0 3.43282e-07 -0.000192857 01 1.48348e-06 -2.98558e-06 02 9.76074e-05 -0.000189873 03 6.03998e-17 -3.43621e-16 0
115.575 0 3.43222e-07 -0.000192855 01 1.4837e-06 -2.98583e-06 02 9.76046e-05 -0.00018987 03 6.04182e-17 -3.43639e-16 0
115.59 0 3.43161e-07 -0.000192852 01 1.48393e-06 -2.98609e-06 02 9.76019e-05 -0.000189867 03 6.04366e-17 -3.43657e-16 0
115.605 0 3.431e-07 -0.000192849 01 1.48417e-06 -2.98635e-06 02 9.75991e-05 -0.000189864 03 6.0455e-17 -3.43676e-16 0
115.62 0 3.43038e-07 -0.000192847 01 1.4844e-06 -2.98661e-06 02 9.75963e-05 -0.000189861 03 6.04735e-17 -3.43694e-16 0
115.635 0 3.42975e-07 -0.000192844 01 1.48464e-06 -2.98688e-06 02 9.75935e-05 -0.000189859 03 6.04919e-17 -3.43713e-16 0
115.65 0 3.42912e-07 -0.000192842 01 1.48488e-06 -2.98715e-06 02 9.75906e-05 -0.000189856 03 6.05103e-17 -3.43731e-16 0
115.665 0 3.42848e-07 -0.000192839 01 1.48513e-06 -2.98742e-06 02 9.75878e-05 -0.000189853 03 6.05288e-17 -3.43749e-16 0
115.68 0 3.42783e-07 -0.000192836 01 1.48538e-06 -2.9877e-06 02 9.7585e-05 -0.00018985 03 6.05472e-17 -3.43768e-16 0
115.695 0 3.42718e-07 -0.000192834 01 1.48563e-06 -2.98798e-06 02 9.75821e-05 -0.000189847 03 6.05657e-17 -3.43786e-16 0
115.71 0 3.42652e-07 -0.000192831 01 1.48589e-06 -2.98826e-06 02 9.75793e-05 -0.000189844 03 6.05841e-17 -3.43805e-16 0
115.725 0 3.42585e-07 -0.000192828 01 1.48615e-06 -2.98854e-06 02 9.75764e-05 -0.000189841 03 6.06026e-17 -3.43823e-16 0
115.74 0 3.42518e-07 -0.000192826 01 1.48641e-06 -2.98883e-06 02 9.75735e-05 -0.000189838 03 6.06211e-17 -3.43841e-16 0
115.755 0 3.4245e-07 -0.000192823 01 1.48667e-06 -2.98912e-06 02 9.75706e-05 -0.000189835 03 6.06396e-17 -3.4386e-16 0
115.77 0 3.42381e-07 -0.00019282 01 1.48694e-06 -2.98941e-06 02 9.75677e-05 -0.000189832 03 6.0658e-17 -3.43878e-16 0
115.785 0 3.42312e-07 -0.000192817 01 1.48721e-06 -2.98971e-06 02 9.75648e-05 -0.000189829 03 6.06765e-17 -3.43897e-16 0
115.8 0 3.42242e-07 -0.000192815 01 1.48749e-06 -2.99e-06 02 9.75619e-05 -0.000189826 03 6.0695e-17 -3.43915e-16 0
115.815 0 3.42171e-07 -0.000192812 01 1.48776e-06 -2.9903e-06 02 9.7559e-05 -0.000189823 03 6.07135e-17 -3.43933e-16 0
115.83 0 3.421e-07 -0.000192809 01 1.48804e-06 -2.99061e-06 02 9.7556e-05 -0.00018982 03 6.0732e-17 -3.43952e-16 0
115.845 0 3.42028e-07 -0.000192807 01 1.48833e-06 -2.99091e-06 02 9.75531e-05 -0.000189817 03 6.07505e-17 -3.4397e-16 0
115.86 0 3.41955e-07 -0.000192804 01 1.48861e-06 -2.99122e-06 02 9.75501e-05 -0.000189814 03 6.0769e-17 -3.43989e-16 0
115.875 0 3.41882e-07 -0.000192801 01 1.4889e-06 -2.99152e-06 02 9.75472e-05 -0.000189811 03 6.07875e-17 -3.44007e-16 0
115.89 0 3.41808e-07 -0.000192798 01 1.48919e-06 -2.99184e-06 02 9.75442e-05 -0.000189808 03 6.08061e-17 -3.44026e-16 0
115.905 0 3.41733e-07 -0.000192796 01 1.48948e-06 -2.99215e-06 02 9.75412e-05 -0.000189805 03 6.08246e-17 -3.44044e-16 0
115.92 0 3.41657e-07 -0.000192793 01 1.48977e-06 -2.99246e-06 02 9.75382e-05 -0.000189802 03 6.08431e-17 -3.44063e-16 0
115.935 0 3.41581e-07 -0.00019279 01 1.49007e-06 -2.99278e-06 02 9.75352e-05 -0.000189798 03 6.08617e-17 -3.44081e-16 0
115.95 0 3.41504e-07 -0.000192787 01 1.49037e-06 -2.9931e-06 02 9.75322e-05 -0.000189795 03 6.08802e-17 -3.441e-16 0
115.965 0 3.41426e-07 -0.000192784 01 1.49067e-06 -2.99342e-06 02 9.75292e-05 -0.000189792 03 6.08988e-17 -3.44118e-16 0
115.98 0 3.41348e-07 -0.000192782 01 1.49098e-06 -2.99374e-06 02 9.75261e-05 -0.000189789 03 6.09173e-17 -3.44137e-16 0
115.995 0 3.41269e-07 -0.000192779 01 1.49128e-06 -2.99406e-06 02 9.75231e-05 -0.000189786 03 6.09359e-17 -3.44155e-16 0
116.01 0 3.41189e-07 -0.000192776 01 1.49159e-06 -2.99439e-06 02 9.752e-05 -0.000189783 03 6.09544e-17 -3.44174e-16 0
116.025 0 3.41108e-07 -0.000192773 01 1.4919e-06 -2.99471e-06 02 9.75169e-05 -0.00018978 03 6.0973e-17 -3.44192e-16 0
116.04 0 3.41027e-07 -0.00019277 01 1.49221e-06 -2.99504e-06 02 9.75139e-05 -0.000189776 03 6.09916e-17 -3.44211e-16 0
116.055 0 3.40945e-07 -0.000192767 01 1.49252e-06 -2.99537e-06 02 9.75108e-05 -0.000189773 03 6.10101e-17 -3.44229e-16 0
116.07 0 3.40862e-07 -0.000192764 01 1.49284e-06 -2.9957e-06 02 9.75077e-05 -0.00018977 03 6.10287e-17 -3.44248e-16 0
116.085 0 3.40778e-07 -0.000192762 01 1.49315e-06 -2.99603e-06 02 9.75046e-05 -0.000189767 03 6.10473e-17 -3.44266e-16 0
116.1 0 3.40694e-07 -0.000192759 01 1.49347e-06 -2.99636e-06 02 9.75015e-05 -0.000189764 03 6.10659e-17 -3.44285e-16 0
116.115 0 3.40608e-07 -0.000192756 01 1.49379e-06 -2.99669e-06 02 9.74984e-05 -0.00018976 03 6.10845e-17 -3.44303e-16 0
116.13 0 3.40522e-07 -0.000192753 01 1.49411e-06 -2.99703e-06 02 9.74952e-05 -0.000189757 03 6.11031e-17 -3.44322e-16 0
116.145 0 3.40436e-07 -0.00019275 01 1.49443e-06 -2.99736e-06 02 9.74921e-05 -0.000189754 03 6.11217e-17 -3.4434e-16 0
116.16 0 3.40348e-07 -0.000192747 01 1.49475e-06 -2.9977e-06 02 9.74889e-05 -0.000189751 03 6.11403e-17 -3.44359e-16 0
116.175 0 3.4026e-07 -0.000192744 01 1.49508e-06 -2.99803e-06 02 9.74858e-05 -0.000189747 03 6.11589e-17 -3.44377e-16 0
116.19 0 3.40171e-07 -0.000192741 01 1.4954e-06 -2.99837e-06 02 9.74826e-05 -0.000189744 03 6.11775e-17 -3.44396e-16 0
116.205 0 3.40081e-07 -0.000192738 01 1.49573e-06 -2.99871e-06 02 9.74794e-05 -0.000189741 03 6.11962e-17 -3.44414e-16 0
116.22 0 3.39991e-07 -0.000192735 01 1.49606e-06 -2.99904e-06 02 9.74762e-05 -0.000189738 03 6.12148e-17 -3.44433e-16 0
116.235 0 3.39899e-07 -0.000192732 01 1.49638e-06 -2.99938e-06 02 9.7473e-05 -0.000189734 03 6.12334e-17 -3.44452e-16 0
116.25 0 3.39807e-07 -0.000192729 01 1.49671e-06 -2.99972e-06 02 9.74698e-05 -0.000189731 03 6.12521e-17 -3.4447e-16 0
116.265 0 3.39715e-07 -0.000192726 01 1.49704e-06 -3.00006e-06 02 9.74666e-05 -0.000189728 03 6.12707e-17 -3.44489e-16 0
116.28 0 3.39621e-07 -0.000192723 01 1.49737e-06 -3.0004e-06 02 9.74634e-05 -0.000189724 03 6.12894e-17 -3.44507e-16 0
116.295 0 3.39526e-07 -0.00019272 01 1.49771e-06 -3.00074e-06 02 9.74601e-05 -0.000189721 03 6.1308e-17 -3.44526e-16 0
116.31 0 3.39431e-07 -0.000192717 01 1.49804e-06 -3.00108e-06 02 9.74569e-05 -0.000189718 03 6.13267e-17 -3.44545e-16 0
116.325 0 3.39335e-07 -0.000192714 01 1.49837e-06 -3.00142e-06 02 9.74536e-05 -0.000189714 03 6.13454e-17 -3.44563e-16 0
116.34 0 3.39238e-07 -0.000192711 01 1.4987e-06 -3.00175e-06 02 9.74503e-05 -0.000189711 03 6.1364e-17 -3.44582e-16 0
116.355 0 3.39141e-07 -0.000192708 01 1.49903e-06 -3.00209e-06 02 9.74471e-05 -0.000189708 03 6.13827e-17 -3.446e-16 0
116.37 0 3.39043e-07 -0.000192705 01 1.49937e-06 -3.00243e-06 02 9.74438e-05 -0.000189704 03 6.14014e-17 -3.44619e-16 0
116.385 0 3.38943e-07 -0.000192702 01 1.4997e-06 -3.00277e-06 02 9.74405e-05 -0.000189701 03 6.14201e-17 -3.44638e-16 0
116.4 0 3.38843e-07 -0.000192699 01 1.50003e-06 -3.00311e-06 02 9.74372e-05 -0.000189697 03 6.14388e-17 -3.44656e-16 0
116.415 0 3.38743e-07 -0.000192696 01 1.50036e-06 -3.00344e-06 02 9.74339e-05 -0.000189694 03 6.14575e-17 -3.44675e-16 0
116.43 0 3.38641e-07 -0.000192693 01 1.5007e-06 -3.00378e-06 02 9.74305e-05 -0.000189691 03 6.14762e-17 -3.44694e-16 0
116.445 0 3.38539e-07 -0.00019269 01 1.50103e-06 -3.00411e-06 02 9.74272e-05 -0.000189687 03 6.14949e-17 -3.44712e-16 0
116.46 0 3.38436e-07 -0.000192687 01 1.50136e-06 -3.00445e-06 02 9.74238e-05 -0.000189684 03 6.15136e-17 -3.44731e-16 0
116.475 0 3.38332e-07 -0.000192684 01 1.50169e-06 -3.00478e-06 02 9.74205e-05 -0.00018968 03 6.15323e-17 -3.44749e-16 0
116.49 0 3.38227e-07 -0.00019268 01 1.50203e-06 -3.00511e-06 02 9.74171e-05 -0.000189677 03 6.1551e-17 -3.44768e-16 0
116.505 0 3.38122e-07 -0.000192677 01 1.50236e-06 -3.00545e-06 02 9.74138e-05 -0.000189673 03 6.15698e-17 -3.44787e-16 0
116.52 0 3.38015e-07 -0.000192674 01 1.50269e-06 -3.00578e-06 02 9.74104e-05 -0.00018967 03 6.15885e-17 -3.44805e-16 0
116.535 0 3.37908e-07 -0.000192671 01 1.50302e-06 -3.00611e-06 02 9.7407e-05 -0.000189666 03 6.16072e-17 -3.44824e-16 0
116.55 0 3.378e-07 -0.000192668 01 1.50335e-06 -3.00643e-06 02 9.74036e-05 -0.000189663 03 6.1626e-17 -3.44843e-16 0
116.565 0 3.37692e-07 -0.000192665 01 1.50368e-06 -3.00676e-06 02 9.74002e-05 -0.000189659 03 6.16447e-17 -3.44862e-16 0
116.58 0 3.37582e-07 -0.000192661 01 1.504e-06 -3.00709e-06 02 9.73967e-05 -0.000189656 03 6.16635e-17 -3.4488e-16 0
116.595 0 3.37472e-07 -0.000192658 01 1.50433e-06 -3.00741e-06 02 9.73933e-05 -0.000189652 03 6.16822e-17 -3.44899e-16 0
116.61 0 3.37361e-07 -0.000192655 01 1.50466e-06 -3.00773e-06 02 9.73899e-05 -0.000189649 03 6.1701e-17 -3.44918e-16 0
116.625 0 3.37249e-07 -0.000192652 01 1.50498e-06 -3.00805e-06 02 9.73864e-05 -0.000189645 03 6.17198e-17 -3.44936e-16 0
116.64 0 3.37137e-07 -0.000192648 01 1.5053e-06 -3.00837e-06 02 9.7383e-05 -0.000189641 03 6.17386e-17 -3.44955e-16 0
116.655 0 3.37023e-07 -0.000192645 01 1.50563e-06 -3.00869e-06 02 9.73795e-05 -0.000189638 03 6.17573e-17 -3.44974e-16 0
116.67 0 3.36909e-07 -0.000192642 01 1.50595e-06 -3.00901e-06 02 9.7376e-05 -0.000189634 03 6.17761e-17 -3.44992e-16 0
116.685 0 3.36794e-07 -0.000192639 01 1.50627e-06 -3.00932e-06 02 9.73725e-05 -0.000189631 03 6.17949e-17 -3.45011e-16 0
116.7 0 3.36678e-07 -0.000192635 01 1.50658e-06 -3.00963e-06 02 9.7369e-05 -0.000189627 03 6.18137e-17 -3.4503e-16 0
116.715 0 3.36562e-07 -0.000192632 01 1.5069e-06 -3.00994e-06 02 9.73655e-05 -0.000189624 03 6.18325e-17 -3.45049e-16 0
116.73 0 3.36444e-07 -0.000192629 01 1.50722e-06 -3.01025e-06 02 9.7362e-05 -0.00018962 03 6.18513e-17 -3.45067e-16 0
116.745 0 3.36326e-07 -0.000192625 01 1.50753e-06 -3.01055e-06 02 9.73585e-05 -0.000189616 03 6.18701e-17 -3.45086e-16 0
116.76 0 3.36207e-07 -0.000192622 01 1.50784e-06 -3.01086e-06 02 9.7355e-05 -0.000189613 03 6.18889e-17 -3.45105e-16 0
116.775 0 3.36088e-07 -0.000192619 01 1.50815e-06 -3.01116e-06 02 9.73514e-05 -0.000189609 03 6.19078e-17 -3.45124e-16 0
116.79 0 3.35967e-07 -0.000192615 01 1.50846e-06 -3.01146e-06 02 9.73479e-05 -0.000189605 03 6.19266e-17 -3.45142e-16 0
116.805 0 3.35846e-07 -0.000192612 01 1.50876e-06 -3.01175e-06 02 9.73443e-05 -0.000189602 03 6.19454e-17 -3.45161e-16 0
116.82 0 3.35724e-07 -0.000192609 01 1.50907e-06 -3.01204e-06 02 9.73407e-05 -0.000189598 03 6.19642e-17 -3.4518e-16 0
116.835 0 3.35601e-07 -0.000192605 01 1.50937e-06 -3.01234e-06 02 9.73371e-05 -0.000189594 03 6.19831e-17 -3.45199e-16 0
116.85 0 3.35478e-07 -0.000192602 01 1.50967e-06 -3.01262e-06 02 9.73336e-05 -0.000189591 03 6.20019e-17 -3.45218e-16 0
116.865 0 3.35354e-07 -0.000192598 01 1.50996e-06 -3.01291e-06 02 9.733e-05 -0.000189587 03 6.20208e-17 -3.45236e-16 0
116.88 0 3.35228e-07 -0.000192595 01 1.51026e-06 -3.01319e-06 02 9.73263e-05 -0.000189583 03 6.20396e-17 -3.45255e-16 0
116.895 0 3.35103e-07 -0.000192591 01 1.51055e-06 -3.01347e-06 02 9.73227e-05 -0.000189579 03 6.20585e-17 -3.45274e-16 0
116.91 0 3.34976e-07 -0.000192588 01 1.51084e-06 -3.01375e-06 02 9.73191e-05 -0.000189576 03 6.20774e-17 -3.45293e-16 0
116.925 0 3.34849e-07 -0.000192584 01 1.51113e-06 -3.01402e-06 02 9.73155e-05 -0.000189572 03 6.20962e-17 -3.45312e-16 0
116.94 0 3.34721e-07 -0.000192581 01 1.51141e-06 -3.01429e-06 02 9.73118e-05 -0.000189568 03 6.21151e-17 -3.4533e-16 0
116.955 0 3.34592e-07 -0.000192577 01 1.5117e-06 -3.01456e-06 02 9.73082e-05 -0.000189564 03 6.2134e-17 -3.45349e-16 0
116.97 0 3.34462e-07 -0.000192574 01 1.51197e-06 -3.01482e-06 02 9.73045e-05 -0.000189561 03 6.21529e-17 -3.45368e-16 0
116.985 0 3.34332e-07 -0.00019257 01 1.51225e-06 -3.01508e-06 02 9.73008e-05 -0.000189557 03 6.21718e-17 -3.45387e-16 0
117 0 3.34201e-07 -0.000192567 01 1.51253e-06 -3.01534e-06 02 9.72971e-05 -0.000189553 03 6.21907e-17 -3.45406e-16 0
117.015 0 3.34069e-07 -0.000192563 01 1.5128e-06 -3.01559e-06 02 9.72935e-05 -0.000189549 03 6.22096e-17 -3.45425e-16 0
117.03 0 3.33937e-07 -0.00019256 01 1.51306e-06 -3.01584e-06 02 9.72897e-05 -0.000189545 03 6.22285e-17 -3.45443e-16 0
117.045 0 3.33804e-07 -0.000192556 01 1.51333e-06 -3.01609e-06 02 9.7286e-05 -0.000189542 03 6.22474e-17 -3.45462e-16 0
117.06 0 3.3367e-07 -0.000192553 01 1.51359e-06 -3.01633e-06 02 9.72823e-05 -0.000189538 03 6.22663e-17 -3.45481e-16 0
117.075 0 3.33535e-07 -0.000192549 01 1.51385e-06 -3.01657e-06 02 9.72786e-05 -0.000189534 03 6.22852e-17 -3.455e-16 0
117.09 0 3.334e-07 -0.000192545 01 1.5141e-06 -3.01681e-06 02 9.72749e-05 -0.00018953 03 6.23042e-17 -3.45519e-16 0
117.105 0 3.33264e-07 -0.000192542 01 1.51436e-06 -3.01704e-06 02 9.72711e-05 -0.000189526 03 6.23231e-17 -3.45538e-16 0
117.12 0 3.33127e-07 -0.000192538 01 1.5146e-06 -3.01727e-06 02 9.72673e-05 -0.000189522 03 6.2342e-17 -3.45557e-16 0
117.135 0 3.32989e-07 -0.000192534 01 1.51485e-06 -3.01749e-06 02 9.72636e-05 -0.000189518 03 6.2361e-17 -3.45575e-16 0
117.15 0 3.32851e-07 -0.000192531 01 1.51509e-06 -3.01772e-06 02 9.72598e-05 -0.000189514 03 6.23799e-17 -3.45594e-16 0
117.165 0 3.32712e-07 -0.000192527 01 1.51533e-06 -3.01793e-06 02 9.7256e-05 -0.000189511 03 6.23989e-17 -3.45613e-16 0
117.18 0 3.32573e-07 -0.000192523 01 1.51556e-06 -3.01814e-06 02 9.72522e-05 -0.000189507 03 6.24178e-17 -3.45632e-16 0
117.195 0 3.32433e-07 -0.00019252 01 1.51579e-06 -3.01835e-06 02 9.72484e-05 -0.000189503 03 6.24368e-17 -3.45651e-16 0
117.21 0 3.32292e-07 -0.000192516 01 1.51602e-06 -3.01856e-06 02 9.72446e-05 -0.000189499 03 6.24558e-17 -3.4567e-16 0
117.225 0 3.3215e-07 -0.000192512 01 1.51624e-06 -3.01876e-06 02 9.72408e-05 -0.000189495 03 6.24747e-17 -3.45689e-16 0
117.24 0 3.32008e-07 -0.000192508 01 1.51646e-06 -3.01895e-06 02 9.7237e-05 -0.000189491 03 6.24937e-17 -3.45708e-16 0
117.255 0 3.31865e-07 -0.000192505 01 1.51668e-06 -3.01915e-06 02 9.72331e-05 -0.000189487 03 6.25127e-17 -3.45727e-16 0
117.27 0 3.31722e-07 -0.000192501 01 1.51689e-06 -3.01933e-06 02 9.72293e-05 -0.000189483 03 6.25317e-17 -3.45746e-16 0
117.285 0 3.31577e-07 -0.000192497 01 1.5171e-06 -3.01952e-06 02 9.72254e-05 -0.000189479 03 6.25507e-17 -3.45765e-16 0
117.3 0 3.31433e-07 -0.000192493 01 1.5173e-06 -3.0197e-06 02 9.72216e-05 -0.000189475 03 6.25697e-17 -3.45784e-16 0
117.315 0 3.31287e-07 -0.00019249 01 1.5175e-06 -3.01987e-06 02 9.72177e-05 -0.000189471 03 6.25887e-17 -3.45802e-16 0
117.33 0 3.31141e-07 -0.000192486 01 1.5177e-06 -3.02004e-06 02 9.72138e-05 -0.000189467 03 6.26077e-17 -3.45821e-16 0
117.345 0 3.30994e-07 -0.000192482 01 1.51789e-06 -3.02021e-06 02 9.72099e-05 -0.000189463 03 6.26267e-17 -3.4584e-16 0
117.36 0 3.30847e-07 -0.000192478 01 1.51808e-06 -3.02037e-06 02 9.7206e-05 -0.000189459 03 6.26457e-17 -3.45859e-16 0
117.375 0 3.30699e-07 -0.000192474 01 1.51826e-06 -3.02052e-06 02 9.72021e-05 -0.000189455 03 6.26648e-17 -3.45878e-16 0
117.39 0 3.3055e-07 -0.00019247 01 1.51844e-06 -3.02067e-06 02 9.71982e-05 -0.000189451 03 6.26838e-17 -3.45897e-16 0
117.405 0 3.30401e-07 -0.000192466 01 1.51862e-06 -3.02082e-06 02 9.71942e-05 -0.000189447 03 6.27028e-17 -3.45916e-16 0
117.42 0 3.30251e-07 -0.000192462 01 1.51879e-06 -3.02096e-06 02 9.71903e-05 -0.000189443 03 6.27219e-17 -3.45935e-16 0
117.435 0 3.30101e-07 -0.000192458 01 1.51895e-06 -3.0211e-06 02 9.71863e-05 -0.000189439 03 6.27409e-17 -3.45954e-16 0
117.45 0 3.2995e-07 -0.000192455 01 1.51911e-06 -3.02123e-06 02 9.71824e-05 -0.000189435 03 6.276e-17 -3.45973e-16 0
117.465 0 3.29798e-07 -0.000192451 01 1.51927e-06 -3.02136e-06 02 9.71784e-05 -0.000189431 03 6.2779e-17 -3.45992e-16 0
117.48 0 3.29646e-07 -0.000192447 01 1.51942e-06 -3.02149e-06 02 9.71744e-05 -0.000189426 03 6.27981e-17 -3.46011e-16 0
117.495 0 3.29493e-07 -0.000192443 01 1.51957e-06 -3.0216e-06 02 9.71705e-05 -0.000189422 03 6.28172e-17 -3.4603e-16 0
117.51 0 3.2934e-07 -0.000192439 01 1.51971e-06 -3.02172e-06 02 9.71665e-05 -0.000189418 03 6.28362e-17 -3.46049e-16 0
117.525 0 3.29186e-07 -0.000192435 01 1.51985e-06 -3.02183e-06 02 9.71625e-05 -0.000189414 03 6.28553e-17 -3.46068e-16 0
117.54 0 3.29032e-07 -0.000192431 01 1.51999e-06 -3.02193e-06 02 9.71585e-05 -0.00018941 03 6.28744e-17 -3.46087e-16 0
117.555 0 3.28877e-07 -0.000192427 01 1.52012e-06 -3.02203e-06 02 9.71544e-05 -0.000189406 03 6.28935e-17 -3.46106e-16 0
117.57 0 3.28722e-07 -0.000192422 01 1.52024e-06 -3.02212e-06 02 9.71504e-05 -0.000189402 03 6.29126e-17 -3.46125e-16 0
117.585 0 3.28566e-07 -0.000192418 01 1.52036e-06 -3.02221e-06 02 9.71464e-05 -0.000189397 03 6.29317e-17 -3.46144e-16 0
117.6 0 3.28409e-07 -0.000192414 01 1.52048e-06 -3.02229e-06 02 9.71423e-05 -0.000189393 03 6.29508e-17 -3.46163e-16 0
117.615 0 3.28252e-07 -0.00019241 01 1.52059e-06 -3.02237e-06 02 9.71383e-05 -0.000189389 03 6.29699e-17 -3.46182e-16 0
117.63 0 3.28095e-07 -0.000192406 01 1.52069e-06 -3.02245e-06 02 9.71342e-05 -0.000189385 03 6.2989e-17 -3.46202e-16 0
117.645 0 3.27937e-07 -0.000192402 01 1.52079e-06 -3.02251e-06 02 9.71301e-05 -0.000189381 03 6.30081e-17 -3.46221e-16 0
117.66 0 3.27778e-07 -0.000192398 01 1.52089e-06 -3.02258e-06 02 9.71261e-05 -0.000189377 03 6.30272e-17 -3.4624e-16 0
117.675 0 3.27619e-07 -0.000192394 01 1.52098e-06 -3.02264e-06 02 9.7122e-05 -0.000189372 03 6.30464e-17 -3.46259e-16 0
117.69 0 3.2746e-07 -0.000192389 01 1.52107e-06 -3.02269e-06 02 9.71179e-05 -0.000189368 03 6.30655e-17 -3.46278e-16 0
117.705 0 3.273e-07 -0.000192385 01 1.52115e-06 -3.02274e-06 02 9.71138e-05 -0.000189364 03 6.30846e-17 -3.46297e-16 0
117.72 0 3.2714e-07 -0.000192381 01 1.52122e-06 -3.02278e-06 02 9.71096e-05 -0.00018936 03 6.31038e-17 -3.46316e-16 0
117.735 0 3.26979e-07 -0.000192377 01 1.5213e-06 -3.02282e-06 02 9.71055e-05 -0.000189355 03 6.31229e-17 -3.46335e-16 0
117.75 0 3.26817e-07 -0.000192373 01 1.52136e-06 -3.02285e-06 02 9.71014e-05 -0.000189351 03 6.31421e-17 -3.46354e-16 0
117.765 0 3.26656e-07 -0.000192368 01 1.52142e-06 -3.02288e-06 02 9.70972e-05 -0.000189347 03 6.31613e-17 -3.46373e-16 0
117.78 0 3.26494e-07 -0.000192364 01 1.52148e-06 -3.0229e-06 02 9.70931e-05 -0.000189343 03 6.31804e-17 -3.46392e-16 0
117.795 0 3.26331e-07 -0.00019236 01 1.52153e-06 -3.02292e-06 02 9.70889e-05 -0.000189338 03 6.31996e-17 -3.46411e-16 0
117.81 0 3.26168e-07 -0.000192356 01 1.52158e-06 -3.02293e-06 02 9.70847e-05 -0.000189334 03 6.32188e-17 -3.46431e-16 0
117.825 0 3.26005e-07 -0.000192351 01 1.52162e-06 -3.02293e-06 02 9.70806e-05 -0.00018933 03 6.3238e-17 -3.4645e-16 0
117.84 0 3.25841e-07 -0.000192347 01 1.52166e-06 -3.02293e-06 02 9.70764e-05 -0.000189325 03 6.32571e-17 -3.46469e-16 0
117.855 0 3.25676e-07 -0.000192343 01 1.52169e-06 -3.02293e-06 02 9.70722e-05 -0.000189321 03 6.32763e-17 -3.46488e-16 0
